125	 0.04909263
199	 0.084691845
246	 0.14727789
683	 0.14727789
770	 0.030101009
774	 0.07762755
893	 0.094958104
985	 0.14727789
1230	 0.063088804
1242	 0.089268975
1276	 0.08819436
1292	 0.060202017
1298	 0.13229154
1325	 0.080675036
1719	 0.09818526
1764	 0.04909263
1782	 0.23122159
1845	 0.10663244
1855	 0.08341723
2150	 0.09408823
2207	 0.030101009
2548	 0.018991623
2794	 0.1383616
2931	 0.10305357
3031	 0.04909263
3073	 0.04909263
3277	 0.109294645
3363	 0.104299195
3394	 0.12359357
3402	 0.104299195
3518	 0.056974865
3845	 0.07762755
3922	 0.04409718
3941	 0.037983246
3995	 0.087075874
4038	 0.09818526
4102	 0.1552551
4108	 0.07596649
4245	 0.18637961
4276	 0.074198194
4281	 0.09580123
4287	 0.084691845
4312	 0.087075874
4367	 0.090303026
4512	 0.08819436
4704	 0.23288265
4941	 0.07027735
5026	 0.063088804
5193	 0.1383616
5278	 0.05331622
5359	 0.056974865
5395	 0.07919364
5820	 0.09818526
6108	 0.110776044
6327	 0.018991623
6506	 0.21652119
6548	 0.04409718
6698	 0.087075874
6877	 0.082080424
7207	 0.19710064
7322	 0.110776044
7366	 0.030101009
7789	 0.07596649
8110	 0.018991623
8594	 0.1383616
8882	 0.04909263
9344	 0.102408856
9375	 0.109294645
9503	 0.11394973
9562	 0.056974865
9577	 0.10663244
10115	 0.0
10116	 0.0
10119	 0.22789946
10213	 0.04409718
10446	 0.080675036
10490	 0.056974865
10601	 0.08819436
10707	 0.110776044
10853	 0.04409718
11077	 0.04409718
11138	 0.07596649
11185	 0.0
11295	 0.07596649
11458	 0.056974865
11637	 0.1709246
11685	 0.12359357
11809	 0.063088804
11994	 0.108260594
12044	 0.089268975
12111	 0.10107204
12121	 0.082080424
12463	 0.037983246
12608	 0.037983246
12879	 0.030101009
12960	 0.12590224
13043	 0.060202017
13072	 0.09818526
13089	 0.07596649
13214	 0.063088804
13292	 0.037983246
13293	 0.056974865
