244	 0.21451806
682	 0.14384039
835	 0.11192959
2397	 0.12990083
2749	 0.043300275
3413	 0.17698826
4673	 0.08660055
4814	 0.13725862
5369	 0.06862931
6594	 0.06862931
7064	 0.32508954
7205	 0.1732011
7385	 0.38970247
7402	 0.2491882
7634	 0.24311846
8109	 0.06862931
8110	 0.043300275
8836	 0.100540124
8842	 0.08660055
9433	 0.11192959
10115	 0.0
10348	 0.11192959
10454	 0.19309461
10834	 0.12990083
11354	 0.3104597
11522	 0.3504186
11993	 0.06862931
12241	 0.11192959
12935	 0.26358882
13334	 0.12990083
