88	 0.109868035
1331	 0.16085842
1427	 0.1216579
1541	 0.1679136
1605	 0.15828058
1689	 0.1679136
2070	 0.17970347
2108	 0.25956187
2749	 0.03662268
3350	 0.18143594
3552	 0.1863165
3806	 0.18311338
5185	 0.1430808
5299	 0.19748111
6152	 0.18784809
6896	 0.23833287
7590	 0.13552001
7789	 0.07324536
8109	 0.058045574
8417	 0.18933651
8769	 0.07324536
8872	 0.2993877
8917	 0.23410378
9061	 0.10281286
9610	 0.13943553
9643	 0.23410378
9748	 0.28473353
9762	 0.12669365
10062	 0.15557049
10067	 0.10281286
11993	 0.058045574
12048	 0.14969385
12153	 0.13552001
12208	 0.07324536
13201	 0.16085842
13287	 0.08503523
