78	 0.11932776
80	 0.0430874
88	 0.04604413
125	 0.11902235
180	 0.11522995
185	 0.09500169
188	 0.13885564
214	 0.056794506
368	 0.04604413
387	 0.07378349
432	 0.04604413
433	 0.12163036
519	 0.12546912
682	 0.050985094
806	 0.061392173
1078	 0.07297822
1180	 0.055022154
1242	 0.07214255
1292	 0.14595644
1320	 0.15348044
1325	 0.3259869
1724	 0.053095505
2042	 0.03563705
2044	 0.059963126
2055	 0.04604413
2125	 0.030696087
2207	 0.09730429
2336	 0.09208826
2397	 0.04604413
2423	 0.07378349
2548	 0.015348043
2612	 0.07214255
2749	 0.015348043
3037	 0.13959654
3195	 0.058435448
3297	 0.07214255
3413	 0.06273456
3518	 0.04604413
3649	 0.048652146
3919	 0.09065921
3941	 0.030696087
4064	 0.108778685
4160	 0.058435448
4166	 0.07531116
4218	 0.11932776
4325	 0.0703702
4400	 0.053095505
4814	 0.024326073
4872	 0.079954915
4923	 0.03563705
5093	 0.053095505
5232	 0.024326073
5907	 0.09343064
5939	 0.12163036
5978	 0.12278435
6118	 0.17665252
6293	 0.07378349
6327	 0.015348043
6359	 0.06633314
6467	 0.055022154
6474	 0.23865552
6592	 0.039674114
6759	 0.0712741
7062	 0.06400019
7135	 0.077421576
7245	 0.0712741
7277	 0.056794506
7317	 0.04604413
7359	 0.04604413
7363	 0.07378349
7366	 0.024326073
7382	 0.09500169
7527	 0.0712741
7548	 0.061392173
7865	 0.11522995
7990	 0.058435448
8094	 0.048652146
8110	 0.07674022
8265	 0.056794506
8526	 0.0430874
8701	 0.06273456
8793	 0.061392173
8882	 0.039674114
9007	 0.09208826
9023	 0.048652146
9076	 0.07808259
9165	 0.053095505
9274	 0.0712741
9499	 0.056794506
9562	 0.04604413
9611	 0.11522995
9633	 0.024326073
9699	 0.06519737
9731	 0.039674114
9781	 0.07674021
9837	 0.09208826
9953	 0.12800038
10116	 0.0
10214	 0.055022154
10495	 0.09343064
10652	 0.04604413
10853	 0.03563705
10995	 0.26547754
11000	 0.061392173
11006	 0.079954915
11025	 0.048652146
11162	 0.04604413
11178	 0.039674114
11185	 0.0
11354	 0.055022154
11371	 0.08168118
11458	 0.04604413
11536	 0.3016118
11676	 0.0745605
11791	 0.050985094
11793	 0.07214255
11962	 0.030696087
12031	 0.03563705
12085	 0.06942782
12241	 0.039674114
12463	 0.015348043
12596	 0.024326073
12608	 0.030696087
12726	 0.07214255
12912	 0.03563705
12956	 0.048652146
13293	 0.13813238
