80	 0.08207407
212	 0.09267394
517	 0.19381171
577	 0.10113777
720	 0.06788243
1500	 0.09267394
1878	 0.108183734
2055	 0.08770612
2080	 0.06788243
2413	 0.09711781
2432	 0.13404308
2548	 0.029235374
2559	 0.33941218
2877	 0.10113777
2963	 0.10480771
3603	 0.13901092
5653	 0.08770612
5662	 0.14747474
5933	 0.21299145
6371	 0.08207407
6410	 0.19423562
6548	 0.06788243
6843	 0.08207407
7125	 0.14054482
7236	 0.06788243
7385	 0.17541224
7527	 0.06788243
7548	 0.05847075
7634	 0.08207407
7860	 0.0
8219	 0.13576487
8498	 0.11421941
9019	 0.029235374
9022	 0.05847075
9157	 0.08770612
9616	 0.08207407
10041	 0.06788243
10047	 0.06788243
10116	 0.0
10450	 0.119498506
10834	 0.08770612
11142	 0.13037315
11185	 0.0
11190	 0.09711781
11501	 0.1169415
11809	 0.09711781
11993	 0.04633697
12029	 0.5903625
12835	 0.10113777
13122	 0.10480771
13333	 0.11130945
