25	 0.020583173
27	 0.02134063
88	 0.012584247
114	 0.016778996
140	 0.01329704
161	 0.023911912
198	 0.033557992
213	 0.026365684
244	 0.02078161
288	 0.13394491
368	 0.012584247
588	 0.016778996
730	 0.025168493
739	 0.040331293
771	 0.042353187
776	 0.028390834
839	 0.029022895
952	 0.03625881
1015	 0.015970899
1045	 0.3002842
1057	 0.011776148
1058	 0.021516055
1059	 0.029730128
1078	 0.01329704
1221	 0.01781899
1265	 0.038152907
1350	 0.018129405
1360	 0.040331293
1384	 0.03261328
1500	 0.01329704
1534	 0.08470637
1542	 0.021686537
1584	 0.08919038
1585	 0.042353187
1588	 0.018975208
1593	 0.028390834
1658	 0.00664852
1672	 0.008389498
1679	 0.011776148
1710	 0.02596476
1712	 0.010843269
1730	 0.07173574
1757	 0.06298663
1785	 0.08470637
1904	 0.026814166
2008	 0.044648305
2022	 0.019479811
2041	 0.020165646
2049	 0.051437642
2050	 0.055274002
2055	 0.03775274
2080	 0.009739906
2129	 0.0437047
2159	 0.16721585
2175	 0.026365684
2232	 0.024140308
2260	 0.020165646
2296	 0.01994556
2305	 0.042353187
2323	 0.030560432
2336	 0.012584247
2359	 0.042353187
2401	 0.042353187
2403	 0.026814166
2432	 0.019232767
2437	 0.008389498
2507	 0.022619417
2512	 0.031941798
2526	 0.042353187
2548	 0.029363245
2553	 0.077919245
2559	 0.029219717
2612	 0.019717164
2664	 0.023911912
2725	 0.042353187
2749	 0.004194749
2808	 0.061120864
2850	 0.009739906
2867	 0.07761207
2877	 0.014511447
2879	 0.018706197
2935	 0.02596476
2948	 0.015970899
2957	 0.009739906
2992	 0.030560432
3004	 0.024777923
3005	 0.029022895
3024	 0.03989112
3032	 0.022324152
3045	 0.027869308
3073	 0.010843269
3101	 0.004194749
3107	 0.013934654
3109	 0.023911912
3144	 0.015970899
3190	 0.028390834
3270	 0.021159967
3301	 0.019232767
3305	 0.012584247
3355	 0.036849335
3413	 0.017145881
3497	 0.010843269
3498	 0.009739906
3534	 0.031044831
3566	 0.019479811
3603	 0.099727795
3617	 0.033947084
3621	 0.028390834
3656	 0.013934654
3720	 0.02446751
3735	 0.020973744
3738	 0.017145881
3798	 0.029022895
3825	 0.12584247
3875	 0.018975208
3892	 0.024140308
3895	 0.042353187
3934	 0.04156322
3997	 0.027869308
4000	 0.026814166
4013	 0.019232767
4057	 0.08919038
4067	 0.047912695
4107	 0.029022895
4117	 0.038152907
4338	 0.029219717
4367	 0.00664852
4380	 0.009739906
4381	 0.035704665
4402	 0.029022895
4422	 0.026365684
4446	 0.038152907
4458	 0.020973744
4480	 0.01329704
4496	 0.051437642
4549	 0.040756024
4557	 0.018424667
4659	 0.20165646
4673	 0.05872649
4814	 0.04653964
4923	 0.029219717
4948	 0.10082823
5061	 0.011776148
5132	 0.038152907
5167	 0.009739906
5244	 0.08312644
5275	 0.018129405
5331	 0.029022895
5354	 0.011776148
5434	 0.031493314
5612	 0.08606422
5645	 0.022170935
5656	 0.06555705
5688	 0.011776148
5726	 0.018975208
5731	 0.01329704
5732	 0.033947084
5754	 0.029022895
5787	 0.02596476
5818	 0.014511447
5901	 0.038959622
5925	 0.026365684
5939	 0.00664852
5992	 0.03252981
6017	 0.22109601
6018	 0.18429556
6078	 0.038152907
6111	 0.042353187
6198	 0.08470637
6225	 0.00664852
6327	 0.004194749
6359	 0.018129405
6368	 0.008389498
6371	 0.035328448
6388	 0.10919426
6428	 0.038152907
6526	 0.01329704
6532	 0.08470637
6627	 0.041166347
6659	 0.01329704
6706	 0.00664852
6724	 0.011776148
6743	 0.022170935
6753	 0.010843269
6819	 0.009739906
6832	 0.06298663
6852	 0.050336987
6939	 0.042353187
6972	 0.01329704
6983	 0.009739906
7236	 0.009739906
7277	 0.015522416
7411	 0.021686537
7454	 0.035704665
7498	 0.027298564
7529	 0.026814166
7548	 0.016778996
7591	 0.026365684
7600	 0.017145881
7623	 0.011776148
7634	 0.20019454
7702	 0.06996715
7708	 0.030560432
7747	 0.015522416
7774	 0.08643076
7777	 0.024777923
7802	 0.027298564
7816	 0.021686537
7832	 0.031044831
7860	 0.0
7990	 0.063883595
7993	 0.06996715
8013	 0.033947084
8045	 0.011776148
8074	 0.019232767
8089	 0.016778996
8095	 0.031941798
8113	 0.042353187
8119	 0.042353187
8208	 0.008389498
8216	 0.015970899
8219	 0.009739906
8226	 0.027298564
8278	 0.36867115
8284	 0.029022895
8376	 0.03261328
8483	 0.017491788
8492	 0.06298663
8500	 0.038959622
8502	 0.017491788
8573	 0.06298663
8574	 0.014511447
8614	 0.033557992
8642	 0.042353187
8761	 0.038152907
8769	 0.008389498
8825	 0.009739906
8842	 0.067115985
8874	 0.037412394
8875	 0.04353434
8898	 0.01329704
8901	 0.016388426
8944	 0.0332426
9019	 0.033557992
9022	 0.025168493
9049	 0.02659408
9074	 0.017145881
9078	 0.029022895
9083	 0.013934654
9091	 0.021159967
9096	 0.1269598
9120	 0.013934654
9150	 0.021686537
9187	 0.022324152
9292	 0.017145881
9306	 0.013934654
9312	 0.038152907
9339	 0.027808486
9358	 0.012584247
9367	 0.09783984
9392	 0.029022895
9432	 0.13045312
9466	 0.023300106
9479	 0.023552297
9488	 0.05692562
9494	 0.12233754
9569	 0.035704665
9576	 0.017145881
9577	 0.047104593
9606	 0.017145881
9625	 0.022324152
9684	 0.008389498
9692	 0.01329704
9697	 0.02185235
9712	 0.014511447
9719	 0.02078161
9774	 0.008389498
9879	 0.019717164
9914	 0.04511405
9953	 0.017491788
9977	 0.028390834
10041	 0.019479811
10047	 0.019479811
10113	 0.038152907
10115	 0.0
10265	 0.042353187
10379	 0.012584247
10432	 0.016388426
10475	 0.029219717
10476	 0.031493314
10478	 0.019479811
10557	 0.021159967
10621	 0.018975208
10672	 0.022324152
10803	 0.031493314
10936	 0.014511447
10986	 0.036849335
10996	 0.012584247
11000	 0.016778996
11131	 0.038959622
11185	 0.0
11273	 0.026365684
11338	 0.010843269
11368	 0.014511447
11408	 0.020165646
11419	 0.029022895
11501	 0.04194749
11505	 0.027298564
11506	 0.05692562
11605	 0.042353187
11705	 0.025535379
11765	 0.02276182
11793	 0.019717164
11809	 0.027869308
11962	 0.033557992
11993	 0.01994556
12031	 0.009739906
12088	 0.019717164
12119	 0.053628333
12128	 0.016388426
12151	 0.01329704
12200	 0.025535379
12228	 0.2541191
12240	 0.025535379
12295	 0.16941275
12390	 0.027808486
12436	 0.027298564
12450	 0.027298564
12463	 0.004194749
12464	 0.06990032
12465	 0.033557992
12474	 0.026365684
12564	 0.028390834
12572	 0.059460256
12596	 0.00664852
12671	 0.023300106
12742	 0.011776148
12786	 0.041803963
12826	 0.052475367
12843	 0.08470637
12849	 0.010843269
12947	 0.019479811
12976	 0.029730128
12998	 0.004194749
13008	 0.018706197
13042	 0.025168493
13043	 0.01329704
13094	 0.024777923
13122	 0.015038017
13190	 0.011776148
13197	 0.008389498
13208	 0.017491788
13258	 0.038152907
13287	 0.009739906
