18	 0.082243
80	 0.048557464
88	 0.051889557
125	 0.089421704
212	 0.027414333
244	 0.042845175
307	 0.03534944
362	 0.062007368
397	 0.07361184
433	 0.027414333
519	 0.03534944
529	 0.05264596
575	 0.040161274
605	 0.03534944
608	 0.16893902
635	 0.020080637
683	 0.044710852
770	 0.0411215
773	 0.03459304
1164	 0.04157525
1177	 0.05528242
1211	 0.03673718
1230	 0.11491558
1242	 0.04065062
1320	 0.103779115
1473	 0.04201308
1475	 0.22042307
1500	 0.027414333
1542	 0.022355426
1593	 0.058533013
1602	 0.031003684
1666	 0.04157525
1712	 0.111777134
1724	 0.14959031
1790	 0.048557464
1809	 0.051889557
1845	 0.048557464
1908	 0.020080637
1963	 0.020080637
2012	 0.051889557
2042	 0.020080637
2117	 0.08731901
2125	 0.03459304
2162	 0.061294217
2193	 0.07347436
2207	 0.013707167
2260	 0.04157525
2300	 0.04065062
2336	 0.025944779
2418	 0.058533013
2437	 0.01729652
2548	 0.025944779
2555	 0.082243
2570	 0.03459304
2635	 0.028728895
2663	 0.061294217
2749	 0.01729652
2764	 0.024278732
2838	 0.037377156
2905	 0.027414333
2906	 0.024278732
3031	 0.022355426
3059	 0.053531207
3069	 0.056281094
3073	 0.022355426
3101	 0.00864826
3107	 0.028728895
3377	 0.027414333
3402	 0.04749497
3413	 0.03534944
3415	 0.04749497
3518	 0.025944779
3519	 0.0411215
3649	 0.054828666
3703	 0.09010541
3707	 0.0759718
3835	 0.0379859
3922	 0.020080637
3938	 0.040161274
3941	 0.06918608
3944	 0.050444346
3957	 0.046025414
3978	 0.03534944
4037	 0.07865935
4338	 0.020080637
4367	 0.013707167
4380	 0.020080637
4401	 0.04065062
4417	 0.053531207
4442	 0.06300604
4512	 0.020080637
4673	 0.01729652
4871	 0.029918062
4918	 0.028728895
4925	 0.03534944
4969	 0.11967225
5093	 0.029918062
5170	 0.08731901
5177	 0.037377156
5195	 0.04065062
5204	 0.03673718
5220	 0.045052703
5297	 0.061294217
5303	 0.050444346
5419	 0.09301105
5424	 0.053531207
5429	 0.033787806
5435	 0.03459304
5440	 0.013707167
5542	 0.03292699
5571	 0.033787806
5597	 0.069988266
5614	 0.059836123
5653	 0.025944779
5726	 0.07824187
5761	 0.032002363
5780	 0.045709528
5820	 0.044710852
5821	 0.07069888
5845	 0.051889557
5868	 0.08731901
5901	 0.020080637
5939	 0.027414333
5957	 0.04749497
5978	 0.03459304
5988	 0.033787806
6052	 0.059836123
6225	 0.027414333
6296	 0.03534944
6327	 0.03459304
6336	 0.07361184
6548	 0.020080637
6605	 0.020080637
6655	 0.069988266
6706	 0.013707167
6724	 0.024278732
6759	 0.020080637
6797	 0.060241908
6909	 0.067238376
6972	 0.027414333
7003	 0.067238376
7147	 0.03292699
7217	 0.022355426
7245	 0.020080637
7315	 0.056281094
7359	 0.025944779
7363	 0.04157525
7366	 0.0411215
7411	 0.022355426
7548	 0.03459304
7614	 0.04157525
7634	 0.024278732
7805	 0.03459304
7832	 0.032002363
7970	 0.08731901
7975	 0.08731901
8065	 0.059836123
8086	 0.05435779
8089	 0.06918608
8107	 0.05264596
8109	 0.013707167
8110	 0.03459304
8124	 0.08032255
8125	 0.08731901
8130	 0.07865935
8208	 0.03459304
8218	 0.04065062
8320	 0.06706628
8433	 0.039120935
8434	 0.069988266
8613	 0.025944779
8640	 0.04929888
8645	 0.103779115
8762	 0.020080637
8812	 0.03673718
8836	 0.040161274
8882	 0.022355426
8900	 0.01729652
8967	 0.04976976
9015	 0.08487212
9023	 0.027414333
9034	 0.04929888
9051	 0.061294217
9110	 0.07865935
9157	 0.025944779
9185	 0.06706628
9349	 0.07865935
9562	 0.025944779
9577	 0.024278732
9616	 0.024278732
9700	 0.03292699
9731	 0.044710852
9826	 0.08731901
9866	 0.07824187
9888	 0.31503025
9912	 0.069988266
9942	 0.14722368
10047	 0.020080637
10116	 0.0
10119	 0.01729652
10164	 0.04976976
10214	 0.3720442
10251	 0.031003684
10361	 0.032002363
10362	 0.044710852
10371	 0.013707167
10435	 0.025944779
10445	 0.048557464
10479	 0.04749497
10490	 0.025944779
10495	 0.05264596
10545	 0.08731901
10557	 0.043625228
10624	 0.07475431
11025	 0.027414333
11059	 0.069988266
11142	 0.03856632
11162	 0.025944779
11185	 0.0
11190	 0.028728895
11338	 0.022355426
11361	 0.04749497
11536	 0.024278732
11636	 0.024278732
11664	 0.08731901
11764	 0.05108432
11792	 0.060241908
11924	 0.04749497
11962	 0.00864826
12069	 0.039651945
12135	 0.0831505
12137	 0.043241296
12180	 0.03459304
12193	 0.03534944
12463	 0.025944779
12596	 0.013707167
12666	 0.04749497
12683	 0.039120935
12684	 0.11967225
12786	 0.028728895
12800	 0.04201308
12802	 0.024278732
12941	 0.03292699
12984	 0.164486
12998	 0.01729652
12999	 0.03459304
13042	 0.025944779
13043	 0.027414333
13072	 0.022355426
13097	 0.051889557
13107	 0.024278732
13112	 0.04435937
13165	 0.05745779
13187	 0.013707167
13197	 0.01729652
13285	 0.01729652
13292	 0.01729652
13293	 0.051889557
