778	 0.1981752
1627	 0.24891983
1958	 0.17372887
2042	 0.074339524
2110	 0.12806515
2548	 0.03201629
2749	 0.03201629
3268	 0.32325935
3535	 0.12508415
4380	 0.074339524
4482	 0.15223385
4546	 0.24891983
5330	 0.16552182
5343	 0.17372887
5369	 0.05074462
5937	 0.16008145
5969	 0.25910005
6605	 0.074339524
6844	 0.09604887
7243	 0.13350552
7407	 0.17582875
7634	 0.089881085
7855	 0.1308654
7860	 0.0
8141	 0.12189738
8208	 0.12806515
8614	 0.03201629
8617	 0.11075816
8930	 0.1406257
9019	 0.03201629
9107	 0.15861498
9733	 0.114777185
10116	 0.0
10919	 0.16008145
12006	 0.05074462
12149	 0.1981752
12750	 0.4080086
12795	 0.17372887
12802	 0.089881085
12879	 0.05074462
12912	 0.074339524
13197	 0.06403258
13285	 0.06403258
