77	 0.035094623
80	 0.019531198
86	 0.043728504
91	 0.035685208
107	 0.02087146
108	 0.024067795
140	 0.022053653
224	 0.026488353
225	 0.0620499
240	 0.01798398
246	 0.01798398
253	 0.052232873
368	 0.02087146
421	 0.06294223
432	 0.02087146
433	 0.03308048
491	 0.044472333
500	 0.04612145
514	 0.01798398
553	 0.049308565
560	 0.04612145
572	 0.16438057
661	 0.04174292
716	 0.07812479
718	 0.04235141
720	 0.01615401
806	 0.013914307
826	 0.043728504
831	 0.029010806
833	 0.0922429
836	 0.03751518
869	 0.05630255
1078	 0.011026827
1168	 0.049308565
1207	 0.047087293
1434	 0.04527572
1456	 0.056874212
1481	 0.029010806
1500	 0.022053653
1507	 0.07812479
1658	 0.011026827
1719	 0.03596796
1723	 0.029010806
1811	 0.04058031
1974	 0.047087293
1989	 0.070244394
2084	 0.029553482
2110	 0.27828613
2125	 0.013914307
2179	 0.054090384
2259	 0.047087293
2260	 0.033445504
2274	 0.058021612
2286	 0.054090384
2335	 0.038207665
2336	 0.02087146
2365	 0.022053653
2417	 0.03596796
2424	 0.031471115
2437	 0.013914307
2469	 0.026488353
2558	 0.028437106
2597	 0.024941131
2707	 0.030558024
2723	 0.022053653
2745	 0.054090384
2749	 0.013914307
2861	 0.03102495
2872	 0.046222325
2894	 0.059217565
2981	 0.01798398
3301	 0.06379657
3305	 0.04174292
3355	 0.030558024
3381	 0.04235141
3498	 0.01615401
3534	 0.05148905
3580	 0.06327807
3603	 0.011026827
3614	 0.03965883
3646	 0.035685208
3649	 0.022053653
3683	 0.03539426
3691	 0.013914307
3700	 0.031471115
3705	 0.037751354
3744	 0.031898286
3836	 0.028437106
3854	 0.04612145
3922	 0.03230802
4023	 0.027828613
4043	 0.04235141
4096	 0.019531198
4287	 0.03102495
4338	 0.01615401
4367	 0.03308048
4417	 0.04306356
4480	 0.022053653
4609	 0.029553482
4673	 0.027828613
4711	 0.025744526
4737	 0.022053653
4774	 0.070244394
4783	 0.1126051
4788	 0.03230802
4814	 0.011026827
4952	 0.043728504
5080	 0.20067303
5225	 0.01798398
5232	 0.022053653
5278	 0.019531198
5330	 0.07193592
5331	 0.024067795
5387	 0.044472333
5440	 0.055134136
5544	 0.058021612
5688	 0.019531198
5883	 0.03539426
5892	 0.027180837
6042	 0.037751354
6063	 0.03413799
6108	 0.04058031
6115	 0.05068566
6149	 0.043728504
6204	 0.029010806
6225	 0.011026827
6330	 0.080075264
6368	 0.013914307
6371	 0.019531198
6394	 0.04612145
6395	 0.09861713
6566	 0.06327807
6576	 0.047087293
6594	 0.044107307
6605	 0.01615401
6612	 0.022053653
6627	 0.03413799
6659	 0.022053653
6697	 0.025744526
6698	 0.031898286
6753	 0.01798398
6759	 0.01615401
6766	 0.04235141
6772	 0.05068566
6777	 0.03102495
6819	 0.03230802
6852	 0.027828613
6915	 0.049308565
6986	 0.013914307
7252	 0.03379772
7411	 0.03596796
7460	 0.039062396
7548	 0.013914307
7576	 0.054090384
7590	 0.025744526
7623	 0.019531198
7760	 0.036771353
7774	 0.03308048
7804	 0.03596796
7807	 0.022053653
7817	 0.049308565
7831	 0.056874212
7860	 0.0
7942	 0.04174292
7990	 0.026488353
8018	 0.033445504
8108	 0.02087146
8109	 0.011026827
8110	 0.02087146
8141	 0.026488353
8193	 0.040037632
8208	 0.013914307
8218	 0.03270168
8249	 0.022053653
8290	 0.031471115
8390	 0.04527572
8402	 0.04306356
8406	 0.04527572
8411	 0.036771353
8614	 0.0069571533
8617	 0.024067795
8648	 0.022053653
8669	 0.033445504
8674	 0.28252375
8691	 0.059217565
8711	 0.029010806
8764	 0.04174292
8836	 0.03230802
8842	 0.013914307
8925	 0.06327807
8942	 0.05068566
9007	 0.02087146
9019	 0.06261438
9023	 0.022053653
9033	 0.1635084
9049	 0.044107307
9056	 0.054090384
9074	 0.056874212
9083	 0.023111163
9107	 0.034467105
9142	 0.037025467
9158	 0.04813559
9165	 0.07220338
9231	 0.16308503
9236	 0.070244394
9358	 0.02087146
9433	 0.01798398
9436	 0.04174292
9542	 0.070244394
9549	 0.029010806
9557	 0.031471115
9612	 0.046222325
9613	 0.03270168
9614	 0.04527572
9633	 0.011026827
9681	 0.040037632
9684	 0.0069571533
9718	 0.04306356
9726	 0.070244394
9774	 0.013914307
9823	 0.04058031
9825	 0.03102495
9849	 0.03230802
9854	 0.05068566
10001	 0.024067795
10004	 0.028437106
10067	 0.019531198
10115	 0.0
10116	 0.0
10117	 0.039062396
10266	 0.030068317
10297	 0.04813559
10329	 0.019531198
10331	 0.05068566
10362	 0.01798398
10374	 0.034467105
10435	 0.02087146
10445	 0.039062396
10446	 0.029553482
10472	 0.035685208
10484	 0.013914307
10592	 0.070244394
10652	 0.02087146
10690	 0.07641533
10696	 0.02087146
10699	 0.05068566
10701	 0.03270168
10733	 0.059217565
10754	 0.025744526
10936	 0.024067795
10969	 0.024067795
10996	 0.04174292
11025	 0.022053653
11041	 0.028437106
11049	 0.059106965
11128	 0.028437106
11178	 0.01798398
11185	 0.0
11329	 0.04109514
11385	 0.060136635
11387	 0.033445504
11441	 0.033445504
11471	 0.07078852
11572	 0.04612145
11639	 0.04306356
11647	 0.09765599
11734	 0.027180837
11735	 0.01798398
11809	 0.023111163
11861	 0.06957153
11935	 0.048462026
11962	 0.013914307
12006	 0.022053653
12024	 0.070244394
12031	 0.01615401
12043	 0.04612145
12086	 0.081542514
12112	 0.052232873
12114	 0.03965883
12172	 0.077233575
12180	 0.027828613
12197	 0.034785766
12251	 0.029010806
12258	 0.03965883
12323	 0.06327807
12393	 0.052232873
12404	 0.06327807
12432	 0.04813559
12450	 0.04527572
12463	 0.04174292
12465	 0.027828613
12523	 0.052232873
12606	 0.070244394
12607	 0.052232873
12650	 0.03965883
12750	 0.41374877
12752	 0.06379657
12802	 0.13671838
12821	 0.025744526
12911	 0.011026827
12912	 0.09692405
12996	 0.03596796
13036	 0.070244394
13072	 0.07193592
13187	 0.011026827
13197	 0.013914307
13201	 0.030558024
13254	 0.054090384
13285	 0.02087146
13316	 0.054090384
13324	 0.059217565
13325	 0.04306356
13356	 0.05068566
13368	 0.036771353
