107	 0.03365009
114	 0.044866785
125	 0.057989478
244	 0.055569716
393	 0.2040406
433	 0.124446295
591	 0.06828122
682	 0.11178318
720	 0.026044363
721	 0.07435948
806	 0.06730018
1023	 0.05843286
1082	 0.05753361
1168	 0.07949792
1230	 0.037261058
1320	 0.06730018
1370	 0.06730018
1674	 0.060864765
1712	 0.057989478
1775	 0.028994739
2062	 0.095473744
2080	 0.026044363
2125	 0.022433393
2207	 0.017778043
2245	 0.022433393
2252	 0.03365009
2265	 0.08042286
2373	 0.044866785
2397	 0.03365009
2437	 0.022433393
2469	 0.2989416
2476	 0.084212646
2548	 0.044866785
2635	 0.14904423
2705	 0.07760679
3030	 0.04584783
3057	 0.07760679
3178	 0.07299595
3195	 0.042705946
3498	 0.026044363
3549	 0.27312487
3860	 0.13460036
3871	 0.0544905
3931	 0.035556085
4338	 0.078133084
4367	 0.017778043
4380	 0.026044363
4480	 0.035556085
4642	 0.04021143
4711	 0.041506708
4765	 0.022433393
4788	 0.026044363
4814	 0.05333413
5085	 0.031489246
5154	 0.042705946
5190	 0.04021143
5645	 0.05928475
5688	 0.031489246
5726	 0.30443653
5806	 0.08698422
5907	 0.06828122
5939	 0.14222434
6327	 0.011216696
6332	 0.10666826
6368	 0.13460036
6662	 0.042705946
6740	 0.06730018
6819	 0.026044363
7277	 0.041506708
7366	 0.017778043
7505	 0.12460826
7662	 0.07760679
7789	 0.022433393
7874	 0.09354556
8074	 0.10285626
8519	 0.041506708
8614	 0.056083485
8705	 0.1232009
8717	 0.16825044
8762	 0.026044363
8882	 0.08698422
8898	 0.035556085
9000	 0.084212646
9019	 0.022433393
9039	 0.07591666
9083	 0.037261058
9433	 0.057989478
9440	 0.2040406
9612	 0.11178318
9725	 0.047647715
9781	 0.11216696
9787	 0.06160045
10115	 0.0
10116	 0.0
10119	 0.022433393
10130	 0.2040406
10164	 0.12910165
10371	 0.017778043
10381	 0.095473744
10478	 0.052088726
10549	 0.05392264
10680	 0.05142813
10981	 0.048477758
11025	 0.035556085
11185	 0.0
11414	 0.060864765
11510	 0.037261058
11536	 0.031489246
11637	 0.03365009
11647	 0.09446774
11711	 0.06160045
11773	 0.07111217
11791	 0.037261058
11820	 0.07111217
11860	 0.057989478
11861	 0.022433393
11962	 0.011216696
11993	 0.05333413
12006	 0.017778043
12088	 0.052723404
12463	 0.022433393
12608	 0.022433393
12743	 0.05333413
12879	 0.017778043
12911	 0.05333413
12941	 0.042705946
12998	 0.011216696
13043	 0.035556085
13050	 0.084212646
13168	 0.052723404
13185	 0.038803395
13187	 0.017778043
13197	 0.044866785
13231	 0.05969445
13292	 0.11216697
13293	 0.23555063
13294	 0.11325179
13368	 0.05928475
