31	 0.03448855
73	 0.04686069
246	 0.025770595
268	 0.10065846
307	 0.04074966
432	 0.02990828
452	 0.09067589
562	 0.06266186
661	 0.02990828
682	 0.03311772
720	 0.023148293
806	 0.03987771
835	 0.025770595
952	 0.043087147
1036	 0.08485729
1057	 0.027987719
1432	 0.0689771
1576	 0.072631285
1622	 0.041571762
1714	 0.05269243
1723	 0.083143525
1724	 0.03448855
1811	 0.05815057
1835	 0.055376064
1836	 0.10065846
1859	 0.0423494
1931	 0.047403503
1965	 0.045097318
2104	 0.055975437
2285	 0.04792657
2357	 0.04792657
2448	 0.05154119
2457	 0.08972484
2504	 0.05475063
2600	 0.0689771
2635	 0.03311772
2668	 0.08485729
2695	 0.18135178
2719	 0.056830116
2758	 0.05154119
2782	 0.09935316
2793	 0.185127
2818	 0.056830116
2925	 0.080680154
2979	 0.10065846
2981	 0.025770595
2997	 0.12975796
3007	 0.070657946
3021	 0.04792657
3043	 0.10065846
3144	 0.037957147
3293	 0.03448855
3337	 0.045097318
3377	 0.031602334
3447	 0.074848406
3612	 0.06609088
3707	 0.043788884
3745	 0.10065846
3799	 0.21444012
4038	 0.025770595
4116	 0.074848406
4221	 0.05305657
4306	 0.10065846
4493	 0.09067589
4581	 0.04445798
4711	 0.036891263
4765	 0.05981656
4941	 0.073782526
5047	 0.061709
5154	 0.037957147
5167	 0.023148293
5195	 0.04686069
5275	 0.043087147
5292	 0.10065846
5298	 0.074848406
5352	 0.24204044
5440	 0.015801167
5445	 0.06609088
5554	 0.03311772
5555	 0.06487898
5731	 0.015801167
5806	 0.025770595
5827	 0.09372138
5882	 0.061709
5901	 0.023148293
5939	 0.015801167
6007	 0.0423494
6038	 0.10065846
6047	 0.0423494
6078	 0.09067589
6121	 0.08757777
6225	 0.015801167
6280	 0.06609088
6321	 0.051136013
6327	 0.009969427
6328	 0.056830116
6333	 0.09067589
6361	 0.07751017
6368	 0.019938855
6454	 0.072631285
6477	 0.060688514
6549	 0.083143525
6574	 0.04686069
6592	 0.025770595
6692	 0.05981656
6753	 0.025770595
6759	 0.023148293
6775	 0.03311772
6778	 0.05815057
7027	 0.05305657
7168	 0.16971458
7245	 0.046296585
7548	 0.019938855
7684	 0.08757777
7799	 0.11963312
7860	 0.0
7862	 0.056830116
7990	 0.037957147
8109	 0.047403503
8139	 0.25491098
8208	 0.019938855
8358	 0.05409675
8519	 0.036891263
8614	 0.009969427
8801	 0.057372928
8825	 0.046296585
8836	 0.11574146
8900	 0.019938855
9061	 0.111950874
9382	 0.05815057
9391	 0.070657946
9394	 0.12532371
9427	 0.09067589
9448	 0.03311772
9456	 0.074848406
9600	 0.058888312
9648	 0.036891263
9683	 0.10065846
9684	 0.02990828
9712	 0.03448855
9801	 0.04792657
9910	 0.05815057
10047	 0.023148293
10059	 0.063727744
10115	 0.0
10224	 0.03448855
10245	 0.09067589
10309	 0.09067589
10329	 0.027987719
10379	 0.02990828
10444	 0.03448855
10471	 0.07751017
10475	 0.023148293
10490	 0.05981656
10694	 0.05409675
10753	 0.04843129
11087	 0.050289717
11144	 0.027987719
11185	 0.0
11199	 0.031602334
11214	 0.05305657
11222	 0.05269243
11262	 0.058888312
11326	 0.074848406
11393	 0.047403503
11501	 0.019938855
11528	 0.05981656
11536	 0.027987719
11678	 0.057372928
11803	 0.1379542
11851	 0.049847133
11861	 0.019938855
11879	 0.17666493
11954	 0.080680154
11962	 0.009969427
11975	 0.0846988
11993	 0.015801167
12002	 0.08485729
12028	 0.09935316
12077	 0.031602334
12097	 0.08757777
12208	 0.019938855
12376	 0.074848406
12463	 0.02990828
12596	 0.015801167
12683	 0.045097318
12759	 0.10065846
12895	 0.03987771
13106	 0.080680154
13129	 0.11963312
13164	 0.04074966
13165	 0.03311772
13285	 0.019938855
13287	 0.023148293
