25	 0.24671476
1320	 0.1005585
1672	 0.1005585
1690	 0.15083773
2042	 0.116744794
2159	 0.16702403
2559	 0.116744794
2877	 0.1739376
3564	 0.19143094
3603	 0.07969072
3656	 0.16702403
3938	 0.23348959
3941	 0.1005585
4814	 0.07969072
6017	 0.22084239
6327	 0.05027925
6972	 0.15938143
7322	 0.2932733
7366	 0.07969072
7802	 0.327207
8095	 0.19143094
8614	 0.05027925
9022	 0.1005585
10041	 0.116744794
10490	 0.15083773
10803	 0.37748623
11162	 0.15083773
11185	 0.0
11506	 0.22744128
11993	 0.07969072
12021	 0.23633456
13214	 0.16702403
