150	 0.057225745
174	 0.0811819
204	 0.039771177
205	 0.04429136
220	 0.02214568
236	 0.054887954
343	 0.07058681
414	 0.0811819
635	 0.04429136
666	 0.028612873
736	 0.030233555
806	 0.01907525
985	 0.024654401
1082	 0.048921175
1149	 0.19244614
1179	 0.08674848
1202	 0.043144036
1203	 0.08674848
1298	 0.066437036
1318	 0.0620689
1350	 0.04122093
1453	 0.055631913
1468	 0.028612873
1498	 0.076301
1542	 0.049308803
1579	 0.06838405
1595	 0.055631913
1646	 0.06598952
1712	 0.049308803
1719	 0.049308803
1724	 0.03299476
1730	 0.054368652
1764	 0.024654401
1845	 0.053550992
1967	 0.03726246
2042	 0.02214568
2074	 0.071606524
2130	 0.04852231
2205	 0.04429136
2214	 0.034192026
2254	 0.069485426
2257	 0.035293404
2260	 0.045850743
2332	 0.045850743
2336	 0.028612873
2373	 0.0381505
2413	 0.031683303
2499	 0.058059935
2583	 0.04852231
2628	 0.028612873
2632	 0.055631913
2749	 0.028612873
2837	 0.024654401
2850	 0.066437036
2858	 0.043144036
2933	 0.057225745
2987	 0.05903622
3030	 0.038984686
3055	 0.039771177
3073	 0.024654401
3111	 0.08506477
3168	 0.03631312
3259	 0.051429898
3260	 0.13755223
3409	 0.06759756
3410	 0.060967524
3434	 0.0645524
3498	 0.02214568
3505	 0.04968581
3507	 0.030233555
3520	 0.05903622
3656	 0.06336661
3707	 0.04189227
3766	 0.1956847
3816	 0.038984686
3870	 0.06759756
4003	 0.054887954
4024	 0.1015171
4038	 0.024654401
4085	 0.031683303
4176	 0.03726246
4273	 0.03726246
4275	 0.046800077
4343	 0.079542354
4346	 0.035293404
4367	 0.015116777
4512	 0.11072839
4733	 0.04968581
4737	 0.030233555
4781	 0.0811819
4814	 0.015116777
4965	 0.22925371
5104	 0.058059935
5114	 0.060967524
5117	 0.0811819
5190	 0.06838405
5232	 0.015116777
5279	 0.04483103
5334	 0.09070066
5362	 0.051429898
5369	 0.04535033
5374	 0.05297758
5402	 0.02214568
5435	 0.01907525
5440	 0.06046711
5653	 0.028612873
5757	 0.152602
5758	 0.042532384
5761	 0.035293404
5820	 0.024654401
6083	 0.06322831
6278	 0.04483103
6371	 0.053550992
6446	 0.1623638
6612	 0.030233555
6706	 0.015116777
6759	 0.04429136
6858	 0.042532384
6958	 0.15908471
7062	 0.039771177
7123	 0.06322831
7209	 0.056337703
7245	 0.02214568
7284	 0.071606524
7359	 0.057225745
7411	 0.049308803
7579	 0.026775496
7615	 0.0463336
7663	 0.24354568
7673	 0.069485426
7774	 0.015116777
7804	 0.024654401
7860	 0.0
8045	 0.026775496
8110	 0.01907525
8171	 0.042532384
8208	 0.01907525
8426	 0.049308803
8450	 0.059947807
8466	 0.054368652
8614	 0.076301
8944	 0.015116777
9023	 0.030233555
9196	 0.057225745
9199	 0.09629868
9243	 0.20515214
9364	 0.0811819
9384	 0.04429136
9433	 0.024654401
9503	 0.08583862
9549	 0.039771177
9568	 0.030233555
9577	 0.026775496
9612	 0.031683303
9684	 0.009537625
9691	 0.076301
9704	 0.06046711
9705	 0.042532384
9712	 0.03299476
9733	 0.06838405
9882	 0.060967524
10021	 0.15593874
10062	 0.04051514
10116	 0.0
10213	 0.02214568
10218	 0.0381505
10329	 0.026775496
10388	 0.069485426
10525	 0.15437137
10621	 0.08628807
10667	 0.08674848
10736	 0.15437137
10814	 0.046800077
10912	 0.069485426
10936	 0.13197903
10969	 0.03299476
11178	 0.024654401
11185	 0.0
11297	 0.024654401
11338	 0.024654401
11377	 0.087459296
11393	 0.04535033
11439	 0.038984686
11456	 0.03299476
11477	 0.066437036
11527	 0.051429898
11530	 0.06598952
11636	 0.026775496
11708	 0.03726246
11742	 0.12193505
11787	 0.06598952
11891	 0.053550992
12006	 0.015116777
12010	 0.108939365
12039	 0.051429898
12077	 0.09070066
12121	 0.04122093
12123	 0.03726246
12145	 0.10595516
12193	 0.038984686
12463	 0.009537625
12757	 0.05297758
12815	 0.08674848
12831	 0.047251265
12867	 0.0811819
12886	 0.03299476
12895	 0.076301
12956	 0.06046711
13159	 0.1623638
13190	 0.053550992
13285	 0.009537625
13287	 0.02214568
