83	 0.16172269
88	 0.040430672
168	 0.04987042
297	 0.053907562
353	 0.15795822
368	 0.080861345
443	 0.059194777
514	 0.034837257
600	 0.107815124
661	 0.040430672
703	 0.13607232
720	 0.03129237
806	 0.026953781
944	 0.21563025
1031	 0.07485858
1057	 0.037834413
1078	 0.021360366
1963	 0.03129237
2046	 0.091214076
2080	 0.03129237
2245	 0.053907562
2280	 0.051311307
2366	 0.06478819
2464	 0.07755799
2469	 0.051311307
2512	 0.10262261
2844	 0.04662238
2968	 0.04662238
2983	 0.06738445
3190	 0.091214076
3520	 0.083419584
3603	 0.04272073
3860	 0.040430672
3909	 0.06334731
3948	 0.09818456
4009	 0.04272073
4343	 0.05619762
4545	 0.38560402
4549	 0.06547048
4814	 0.04272073
5354	 0.037834413
5369	 0.021360366
5371	 0.101181716
5421	 0.07566883
5634	 0.061791036
5637	 0.18242815
5656	 0.07020723
5753	 0.08470768
5802	 0.06096355
5896	 0.07312918
5939	 0.0640811
5945	 0.07267167
5947	 0.037834413
6062	 0.27543142
6063	 0.39677775
6195	 0.0740131
6204	 0.05619762
6368	 0.026953781
6558	 0.07485858
6594	 0.021360366
6627	 0.066129625
6711	 0.06798274
6730	 0.09974084
6753	 0.034837257
7381	 0.03129237
7528	 0.08544146
7545	 0.25338924
7804	 0.034837257
7855	 0.05508629
7860	 0.0
8021	 0.06738445
8249	 0.04272073
8290	 0.06096355
8366	 0.07020723
8453	 0.06676716
8585	 0.091214076
8655	 0.11017258
8659	 0.059194777
8774	 0.07860922
8875	 0.04662238
8900	 0.026953781
8944	 0.021360366
9019	 0.0134768905
9022	 0.026953781
9106	 0.059194777
9185	 0.034837257
9274	 0.03129237
9479	 0.037834413
9684	 0.0134768905
9697	 0.07020723
9715	 0.04987042
9731	 0.034837257
9774	 0.026953781
10115	 0.0
10116	 0.0
10234	 0.053907562
10361	 0.04987042
10407	 0.09551696
10962	 0.04272073
11075	 0.051311307
11107	 0.05508629
11144	 0.037834413
11259	 0.13607232
11325	 0.09324476
11463	 0.13607232
11477	 0.06258474
11647	 0.037834413
11735	 0.034837257
11773	 0.04272073
11962	 0.0134768905
12006	 0.021360366
12111	 0.07172304
12241	 0.034837257
12251	 0.05619762
12596	 0.021360366
12642	 0.06547048
12822	 0.06334731
12886	 0.04662238
12998	 0.0134768905
13287	 0.03129237
