83	 0.030259134
168	 0.037324034
212	 0.031973064
258	 0.044979516
297	 0.040345516
353	 0.039406378
575	 0.04683969
661	 0.030259134
682	 0.067012444
736	 0.031973064
806	 0.020172758
944	 0.040345516
1253	 0.037324034
1288	 0.0412277
1350	 0.043592602
1448	 0.047959596
1481	 0.04205944
1817	 0.08585276
1908	 0.04683969
1926	 0.08162661
1963	 0.04683969
2252	 0.030259134
2260	 0.0484888
2262	 0.104679406
2273	 0.07841944
2365	 0.031973064
2366	 0.0969776
2367	 0.09482083
2397	 0.030259134
2448	 0.02607291
2504	 0.05539291
2512	 0.038402423
2548	 0.030259134
2635	 0.033506222
2815	 0.04205944
2850	 0.023419846
2862	 0.037324034
2891	 0.07148683
2906	 0.056632087
2968	 0.034893136
3036	 0.10347178
3101	 0.010086379
3103	 0.07841944
3144	 0.038402423
3187	 0.048999436
3538	 0.068266466
3592	 0.05539291
3954	 0.06564008
3991	 0.02607291
4001	 0.09173961
4010	 0.061400454
4273	 0.11821914
4275	 0.049492754
4287	 0.044979516
4338	 0.023419846
4367	 0.015986532
4512	 0.023419846
4544	 0.039406378
4545	 0.1649108
4623	 0.16807705
4650	 0.033506222
4670	 0.11520726
4673	 0.020172758
4711	 0.037324034
5167	 0.04683969
5402	 0.023419846
5440	 0.031973064
5637	 0.068266466
5802	 0.045626357
5877	 0.033506222
5901	 0.023419846
5939	 0.031973064
5947	 0.028316043
5982	 0.056025684
6062	 0.0412277
6162	 0.08585276
6164	 0.061400454
6205	 0.08162661
6226	 0.100518666
6228	 0.06564008
6548	 0.023419846
6558	 0.056025684
6605	 0.023419846
6706	 0.015986532
6711	 0.050879665
6993	 0.10183929
7012	 0.023419846
7260	 0.06051827
7297	 0.064475335
7366	 0.015986532
7381	 0.023419846
7411	 0.10429164
7412	 0.0499699
7528	 0.031973064
7545	 0.4266937
7774	 0.015986532
7804	 0.02607291
8028	 0.10183929
8032	 0.08585276
8110	 0.010086379
8193	 0.058045972
8241	 0.030259134
8585	 0.068266466
8655	 0.24736619
8659	 0.04430257
8762	 0.04683969
8771	 0.030259134
8836	 0.023419846
8944	 0.015986532
9019	 0.010086379
9035	 0.04205944
9325	 0.039406378
9616	 0.028316043
9684	 0.010086379
9697	 0.05254452
9762	 0.13957255
10004	 0.0412277
10033	 0.08585276
10041	 0.023419846
10115	 0.0
10116	 0.0
10134	 0.40735716
10227	 0.30551785
10234	 0.040345516
10450	 0.0412277
10478	 0.023419846
10652	 0.030259134
10697	 0.050431892
10720	 0.045626357
11111	 0.056025684
11190	 0.033506222
11235	 0.06243291
11501	 0.020172758
11797	 0.058832735
11924	 0.05539291
12006	 0.015986532
12031	 0.023419846
12151	 0.031973064
12217	 0.02607291
12240	 0.061400454
12425	 0.08162661
12434	 0.06243291
12485	 0.07841944
12574	 0.07841944
12741	 0.063396946
12743	 0.047959596
12772	 0.08585276
12822	 0.047410414
12884	 0.10183929
12911	 0.015986532
12978	 0.07148683
12989	 0.059579134
12998	 0.010086379
