28	 0.036810778
43	 0.09734383
80	 0.015554357
114	 0.022162298
123	 0.022646891
196	 0.02928416
208	 0.027449092
225	 0.049415622
368	 0.033243444
514	 0.028644353
516	 0.032727566
578	 0.012864815
598	 0.030064622
716	 0.031108715
718	 0.033728037
719	 0.028644353
741	 0.027449092
800	 0.030775608
826	 0.034824736
907	 0.063770756
995	 0.03429518
996	 0.02572963
1034	 0.02050256
1095	 0.06648689
1132	 0.017563203
1168	 0.078537226
1388	 0.055941597
1408	 0.05039372
1481	 0.023103777
1507	 0.031108715
1512	 0.033728037
1602	 0.079450995
1672	 0.011081149
1868	 0.055941597
1891	 0.031108715
1902	 0.04036531
1939	 0.05039372
1963	 0.02572963
1972	 0.028419172
1976	 0.055941597
1994	 0.032727566
2000	 0.03541711
2016	 0.055941597
2041	 0.026635505
2042	 0.012864815
2071	 0.05039372
2080	 0.012864815
2084	 0.023535958
2110	 0.07756804
2149	 0.055941597
2245	 0.055405743
2280	 0.06328479
2292	 0.031108715
2315	 0.037499625
2320	 0.024707811
2336	 0.016621722
2343	 0.022162298
2365	 0.017563203
2397	 0.016621722
2432	 0.025403325
2437	 0.022162298
2469	 0.021094931
2548	 0.060946316
2606	 0.024707811
2707	 0.024335958
2718	 0.10078744
2749	 0.0055405744
2790	 0.11188319
2815	 0.046207555
2872	 0.018405389
2998	 0.02506313
3057	 0.057501707
3108	 0.02050256
3146	 0.036810778
3305	 0.033243444
3390	 0.039268613
3514	 0.036056917
3532	 0.055941597
3534	 0.06150768
3535	 0.10823208
3536	 0.072113834
3558	 0.026916005
3680	 0.048671916
3707	 0.024335958
3712	 0.03541711
3750	 0.04036531
3759	 0.039268613
3772	 0.031885378
3774	 0.019862749
3803	 0.06328479
3874	 0.04483852
3876	 0.052689616
3883	 0.08615357
3922	 0.012864815
3929	 0.02506313
3934	 0.027449092
3944	 0.06463512
3995	 0.025403325
3997	 0.018405389
4058	 0.031108715
4085	 0.036810778
4101	 0.035126407
4113	 0.02050256
4323	 0.02506313
4367	 0.017563203
4380	 0.038594443
4417	 0.03429518
4447	 0.16782479
4458	 0.02770287
4496	 0.067940675
4513	 0.06150768
4752	 0.096952684
4765	 0.06648689
4788	 0.05145926
4814	 0.061471213
4871	 0.019167237
4925	 0.045293782
4927	 0.039268613
4941	 0.04100512
4954	 0.027948838
4995	 0.20157488
5080	 0.10654202
5086	 0.02718699
5132	 0.10078744
5204	 0.023535958
5232	 0.008781602
5278	 0.015554357
5301	 0.039268613
5324	 0.03673044
5335	 0.055941597
5343	 0.030064622
5402	 0.02572963
5610	 0.026043134
5621	 0.031108715
5654	 0.047159996
5662	 0.027948838
5688	 0.015554357
5691	 0.028419172
5696	 0.032727566
5704	 0.023103777
5731	 0.008781602
5743	 0.0781294
5780	 0.05856832
5783	 0.05039372
5806	 0.014322177
5807	 0.047159996
5880	 0.024707811
5901	 0.012864815
5903	 0.06648689
5937	 0.05540574
6132	 0.018405389
6225	 0.035126407
6232	 0.04483852
6279	 0.021646418
6288	 0.06221743
6332	 0.052689616
6368	 0.011081149
6370	 0.033728037
6476	 0.030428018
6594	 0.026344808
6601	 0.069311336
6605	 0.038594443
6623	 0.022162298
6659	 0.035126407
6679	 0.039268613
6706	 0.035126407
6753	 0.014322177
6759	 0.012864815
6800	 0.022646891
6842	 0.022646891
6859	 0.02718699
6986	 0.022162298
7046	 0.072113834
7087	 0.055897675
7099	 0.04036531
7141	 0.055941597
7162	 0.026635505
7217	 0.014322177
7260	 0.033243444
7405	 0.055941597
7407	 0.030428018
7412	 0.027449092
7460	 0.015554357
7528	 0.052689616
7548	 0.022162298
7579	 0.015554357
7634	 0.015554357
7774	 0.008781602
7782	 0.024707811
7822	 0.038594443
7831	 0.022646891
7848	 0.036056917
7860	 0.0
7895	 0.037499625
7911	 0.012864815
7987	 0.021646418
7990	 0.042189863
8045	 0.015554357
8089	 0.022162298
8100	 0.11188319
8109	 0.008781602
8124	 0.02572963
8141	 0.021094931
8158	 0.033728037
8208	 0.022162298
8379	 0.05039372
8393	 0.031885378
8405	 0.08073062
8483	 0.023103777
8484	 0.038334474
8504	 0.026043134
8529	 0.3023623
8614	 0.027702872
8717	 0.02770287
8763	 0.037499625
8769	 0.022162298
8790	 0.039268613
8797	 0.030064622
8842	 0.033243444
8898	 0.035126407
8944	 0.008781602
8947	 0.055941597
8976	 0.03231756
9007	 0.016621722
9019	 0.033243444
9035	 0.023103777
9071	 0.036056917
9074	 0.022646891
9078	 0.057501707
9083	 0.018405389
9106	 0.024335958
9111	 0.029876534
9120	 0.036810778
9165	 0.019167237
9277	 0.02770287
9410	 0.04483852
9447	 0.028187463
9448	 0.018405389
9452	 0.018405389
9508	 0.055941597
9557	 0.05012626
9577	 0.015554357
9612	 0.036810778
9613	 0.026043134
9684	 0.0055405744
9733	 0.019862749
9736	 0.039268613
9744	 0.034824736
9745	 0.015554357
9787	 0.030428018
9823	 0.03231756
9849	 0.012864815
10041	 0.012864815
10115	 0.0
10116	 0.0
10123	 0.05039372
10266	 0.07183789
10438	 0.07183789
10478	 0.012864815
10484	 0.022162298
10624	 0.047891926
10701	 0.026043134
10726	 0.05012626
10756	 0.02050256
10842	 0.026635505
10915	 0.037499625
10919	 0.02770287
10929	 0.04036531
10969	 0.019167237
10996	 0.049865168
11041	 0.045293782
11050	 0.021094931
11144	 0.046663072
11178	 0.028644353
11185	 0.0
11270	 0.055941597
11305	 0.02050256
11340	 0.029486535
11385	 0.047891926
11387	 0.05327101
11408	 0.026635505
11421	 0.055941597
11427	 0.04483852
11439	 0.022646891
11441	 0.026635505
11448	 0.033243444
11501	 0.011081149
11595	 0.056838345
11636	 0.015554357
11683	 0.10078744
11715	 0.026043134
11750	 0.03541711
11773	 0.017563203
11820	 0.035126407
11860	 0.028644353
11861	 0.08864919
11993	 0.017563203
12021	 0.026043134
12026	 0.02770287
12086	 0.1298785
12088	 0.026043134
12097	 0.048671916
12135	 0.026635505
12197	 0.02770287
12208	 0.011081149
12211	 0.055941597
12241	 0.014322177
12379	 0.034824736
12427	 0.03541711
12450	 0.036056917
12463	 0.016621722
12465	 0.11081149
12576	 0.047159996
12577	 0.026344808
12585	 0.055941597
12592	 0.04483852
12750	 0.4471832
12752	 0.17782328
12802	 0.06221743
12879	 0.008781602
12911	 0.008781602
12951	 0.038334474
13035	 0.16782479
13037	 0.014322177
13042	 0.049865168
13114	 0.015554357
13154	 0.025403325
13164	 0.022646891
13187	 0.04390801
13197	 0.044324595
13201	 0.024335958
13285	 0.049865168
13287	 0.012864815
13317	 0.038334474
13320	 0.059588246
