140	 0.025622966
208	 0.04004549
220	 0.018768482
230	 0.034934774
258	 0.07209247
283	 0.12568946
297	 0.032332584
303	 0.050805822
353	 0.031579968
432	 0.048498873
443	 0.071007475
451	 0.073519416
492	 0.036564607
516	 0.047746256
577	 0.027963089
600	 0.032332584
601	 0.065414935
603	 0.073519416
683	 0.020894628
696	 0.065414935
726	 0.046077482
733	 0.04439145
770	 0.012811483
777	 0.03370611
779	 0.05260345
1077	 0.048498873
1078	 0.012811483
1320	 0.016166292
1343	 0.058888964
1448	 0.03843445
1606	 0.06284473
1672	 0.016166292
1679	 0.022692258
1690	 0.024249436
1724	 0.027963089
1775	 0.020894628
1908	 0.037536964
1936	 0.08083145
1963	 0.018768482
2076	 0.044898547
2214	 0.028977772
2229	 0.054708216
2234	 0.051670033
2245	 0.032332584
2265	 0.028977772
2352	 0.025622966
2397	 0.024249436
2482	 0.054708216
2512	 0.15387702
2548	 0.016166292
2559	 0.037536964
2601	 0.058888964
2649	 0.058888964
2660	 0.026851628
2734	 0.055926178
2797	 0.073519416
2837	 0.020894628
2859	 0.050805822
2862	 0.029911192
2869	 0.06880173
2874	 0.020894628
2956	 0.031579968
2968	 0.027963089
2986	 0.073519416
3168	 0.030775404
3208	 0.073519416
3251	 0.058888964
3313	 0.039267767
3373	 0.04210877
3393	 0.04077457
3394	 0.05260345
3413	 0.03303956
3441	 0.06880173
3497	 0.020894628
3502	 0.045384515
3534	 0.059822384
3535	 0.031579968
3536	 0.05260345
3603	 0.012811483
3738	 0.03303956
3777	 0.037536964
3909	 0.07598868
3944	 0.047148097
3989	 0.06284473
3991	 0.020894628
4075	 0.050805822
4108	 0.032332584
4245	 0.03966311
4273	 0.031579968
4343	 0.03370611
4367	 0.012811483
4380	 0.018768482
4530	 0.058888964
4545	 0.16519777
4623	 0.5387826
4814	 0.025622966
4861	 0.048498873
4950	 0.047746256
5014	 0.05358605
5200	 0.042722672
5334	 0.025622966
5373	 0.04386129
5402	 0.056305446
5435	 0.032332584
5553	 0.073519416
5631	 0.036564607
5653	 0.024249436
5683	 0.050805822
5698	 0.05260345
5744	 0.041789256
5800	 0.094296195
5818	 0.055926178
5871	 0.048498873
5901	 0.018768482
5963	 0.050805822
6062	 0.03303956
6190	 0.03303956
6288	 0.045384515
6319	 0.060686592
6327	 0.008083146
6499	 0.034934774
6548	 0.018768482
6552	 0.09549251
6553	 0.065414935
6557	 0.035503738
6594	 0.012811483
6617	 0.016166292
6619	 0.060686592
6636	 0.073519416
6711	 0.08154914
6714	 0.039267767
6797	 0.037536964
7047	 0.073519416
7086	 0.028977772
7131	 0.032332584
7236	 0.018768482
7277	 0.029911192
7366	 0.012811483
7381	 0.018768482
7454	 0.06880173
7545	 0.07598868
7669	 0.065414935
7674	 0.073519416
7807	 0.025622966
7837	 0.065414935
8021	 0.040415727
8109	 0.03843445
8321	 0.065414935
8326	 0.073519416
8417	 0.041789256
8485	 0.06284473
8500	 0.018768482
8537	 0.048498873
8559	 0.058888964
8567	 0.050805822
8614	 0.008083146
8617	 0.111852355
8643	 0.054708216
8649	 0.073519416
8655	 0.23127691
8659	 0.10651121
8760	 0.073519416
8762	 0.018768482
8786	 0.073519416
8821	 0.06880173
8839	 0.027963089
8842	 0.016166292
8847	 0.03799434
8877	 0.058888964
8944	 0.012811483
9019	 0.048498873
9101	 0.06880173
9142	 0.043017916
9165	 0.027963089
9306	 0.026851628
9358	 0.048498873
9373	 0.054708216
9458	 0.15241747
9475	 0.060686592
9479	 0.022692258
9499	 0.029911192
9513	 0.030775404
9601	 0.073519416
9616	 0.022692258
9709	 0.047148097
9774	 0.048498873
9790	 0.073519416
9805	 0.06880173
9923	 0.031579968
10001	 0.027963089
10041	 0.037536964
10047	 0.018768482
10052	 0.051670033
10116	 0.0
10213	 0.018768482
10234	 0.06466517
10348	 0.041789256
10365	 0.06284473
10599	 0.054708216
10631	 0.049205847
10639	 0.036564607
10715	 0.073519416
10986	 0.035503738
11030	 0.025622966
11049	 0.034336615
11106	 0.06284473
11107	 0.03303956
11185	 0.0
11201	 0.051670033
11204	 0.06284473
11286	 0.04386129
11295	 0.032332584
11339	 0.047746256
11485	 0.065414935
11501	 0.032332584
11506	 0.036564607
11514	 0.101611644
11526	 0.03303956
11571	 0.038858548
11650	 0.057288993
11655	 0.058888964
11752	 0.038858548
11857	 0.060686592
11891	 0.022692258
12006	 0.025622966
12007	 0.100066505
12008	 0.05260345
12031	 0.018768482
12035	 0.101611644
12057	 0.030775404
12095	 0.03706092
12241	 0.020894628
12337	 0.05260345
12614	 0.065414935
12743	 0.03843445
12786	 0.026851628
12822	 0.03799434
12849	 0.020894628
12879	 0.012811483
12989	 0.047746256
13008	 0.036046237
13072	 0.020894628
13114	 0.022692258
13187	 0.012811483
13285	 0.016166292
13320	 0.028977772
13323	 0.060686592
13325	 0.050033253
