9	 0.07795221
31	 0.060471907
88	 0.052440908
107	 0.052440908
125	 0.13555779
168	 0.0646848
198	 0.06992121
246	 0.045185927
298	 0.07907323
608	 0.06829363
609	 0.16029306
635	 0.16235203
770	 0.055411246
976	 0.08660085
1078	 0.027705623
1111	 0.37941098
1180	 0.12533244
1230	 0.058068305
1320	 0.104881816
1775	 0.045185927
2080	 0.040588006
2110	 0.06992121
2142	 0.09302891
2207	 0.027705623
2272	 0.055411246
2366	 0.08403401
2437	 0.034960605
2452	 0.10641069
2839	 0.10641069
2874	 0.045185927
2899	 0.1312385
2905	 0.055411246
2906	 0.04907341
2981	 0.045185927
3024	 0.055411246
3045	 0.058068305
3195	 0.06655371
3297	 0.08216511
3518	 0.052440908
3649	 0.055411246
3691	 0.034960605
3744	 0.08014653
3941	 0.034960605
3995	 0.08014653
4338	 0.040588006
4367	 0.027705623
4540	 0.083116874
4578	 0.06266622
4711	 0.0646848
4969	 0.060471907
5085	 0.04907341
5232	 0.027705623
5278	 0.09814682
5688	 0.04907341
5726	 0.07907323
5731	 0.027705623
5837	 0.090371855
5939	 0.027705623
6327	 0.052440908
6467	 0.12533244
6594	 0.027705623
6662	 0.06655371
6714	 0.084918976
6844	 0.052440908
6935	 0.08216511
7135	 0.08817753
7207	 0.060471907
7217	 0.045185927
7252	 0.084918976
7319	 0.094852746
7366	 0.083116874
7548	 0.034960605
7623	 0.04907341
7747	 0.0646848
7774	 0.027705623
7789	 0.06992121
7799	 0.06992121
7804	 0.090371855
7822	 0.08117601
7855	 0.071450084
8083	 0.07907323
8110	 0.017480303
8227	 0.08403401
8249	 0.055411246
8265	 0.0646848
8403	 0.08893038
8503	 0.08966142
8526	 0.04907341
8606	 0.16235203
8614	 0.034960605
8638	 0.1082
8645	 0.06992121
8650	 0.07289155
8801	 0.10059717
8825	 0.08117601
8882	 0.090371855
8900	 0.034960605
8944	 0.027705623
9019	 0.034960605
9023	 0.055411246
9163	 0.07907323
9292	 0.071450084
9513	 0.06655371
9562	 0.15732272
9692	 0.055411246
9700	 0.06655371
9731	 0.045185927
9789	 0.07677903
9871	 0.07425506
10115	 0.0
10116	 0.0
10119	 0.034960605
10173	 0.095999256
10213	 0.040588006
10214	 0.06266622
10316	 0.060471907
10362	 0.045185927
10371	 0.055411246
10443	 0.04907341
10601	 0.16235203
10853	 0.040588006
11000	 0.06992121
11002	 0.1312385
11178	 0.045185927
11185	 0.0
11239	 0.052440908
11297	 0.045185927
11321	 0.15899028
11426	 0.104881816
11458	 0.052440908
11477	 0.040588006
11536	 0.04907341
11637	 0.052440908
11682	 0.06992121
11791	 0.11613661
11792	 0.08117601
11861	 0.06992121
11887	 0.148788
11895	 0.058068305
11975	 0.07425506
12463	 0.034960605
12596	 0.027705623
12608	 0.034960605
12722	 0.07425506
12886	 0.060471907
12889	 0.08966142
12941	 0.13310742
12998	 0.017480303
13285	 0.017480303
13292	 0.104881816
