159	 0.06443394
220	 0.037402745
433	 0.051062692
500	 0.10678889
683	 0.04163983
1284	 0.16264279
1457	 0.08846544
1919	 0.09044447
1958	 0.08740891
2042	 0.07480549
2110	 0.09665091
2238	 0.11735679
2274	 0.13434234
2330	 0.07286773
2548	 0.016108485
2660	 0.05351123
2704	 0.14651306
2707	 0.070753574
2749	 0.016108485
2872	 0.05351123
3101	 0.03221697
3305	 0.048325457
3535	 0.06293409
3648	 0.109025195
3654	 0.092702515
3714	 0.13711144
3741	 0.114168294
3837	 0.08846544
3997	 0.05351123
4085	 0.05351123
4171	 0.037402745
4461	 0.24187838
4476	 0.29302612
4480	 0.051062692
4578	 0.05774831
4814	 0.051062692
5330	 0.16655932
5343	 0.08740891
5724	 0.0980598
6086	 0.0997087
6371	 0.045222234
6594	 0.025531346
6706	 0.025531346
6753	 0.12491949
6858	 0.14366938
6983	 0.037402745
7087	 0.081257544
7125	 0.077439204
7147	 0.06133072
7322	 0.09395902
7407	 0.08846544
7634	 0.09044447
7799	 0.12886788
7860	 0.0
7874	 0.06717117
8045	 0.045222234
8110	 0.016108485
8121	 0.10124831
8146	 0.16264279
8186	 0.16264279
8353	 0.16264279
8509	 0.15143393
8526	 0.045222234
8614	 0.03221697
8831	 0.14651306
8953	 0.16264279
9019	 0.06443394
9150	 0.08327966
9185	 0.04163983
9801	 0.077439204
10115	 0.0
10116	 0.0
10117	 0.18088894
10224	 0.0557262
10251	 0.05774831
10438	 0.069619715
10549	 0.077439204
10707	 0.09395902
10996	 0.048325457
11021	 0.09515106
11030	 0.051062692
11041	 0.06584284
11149	 0.08846544
11297	 0.04163983
11338	 0.04163983
11891	 0.045222234
11993	 0.051062692
12031	 0.037402745
12128	 0.06293409
12671	 0.089476004
12750	 0.20528303
12752	 0.22157039
12802	 0.18088894
12879	 0.051062692
12911	 0.025531346
13015	 0.13711144
13097	 0.048325457
13107	 0.045222234
13135	 0.077439204
13141	 0.09395902
13187	 0.025531346
13285	 0.03221697
