362	 0.11599396
1468	 0.097067095
1658	 0.05128257
1831	 0.11973031
2042	 0.07512761
2110	 0.0647114
2272	 0.10256514
2812	 0.19112156
3497	 0.16727653
3835	 0.14211649
3968	 0.21056424
4512	 0.07512761
5985	 0.1617785
6410	 0.21496661
6594	 0.05128257
6697	 0.23946062
7385	 0.19413419
7527	 0.07512761
7634	 0.090833925
8109	 0.05128257
8284	 0.22386464
8614	 0.0323557
8793	 0.1294228
8875	 0.11193232
9007	 0.097067095
9019	 0.0647114
9021	 0.1862034
10168	 0.28423297
10454	 0.14428803
10457	 0.12641017
10834	 0.19413419
11185	 0.0
11338	 0.083638266
11588	 0.337111
11637	 0.097067095
11752	 0.15554532
11891	 0.090833925
11993	 0.05128257
12077	 0.10256514
12463	 0.0323557
12573	 0.14834966
12742	 0.090833925
12835	 0.11193232
12911	 0.05128257
13008	 0.14428803
13187	 0.05128257
13197	 0.0647114
13334	 0.2912013
