111	 0.12706454
214	 0.3224437
433	 0.034527056
577	 0.07536077
1288	 0.089041896
2032	 0.15439433
2087	 0.11173706
2110	 0.08713659
2457	 0.19605732
2559	 0.10116245
2752	 0.12706454
2862	 0.08061092
3011	 0.13484004
3101	 0.021784147
3146	 0.072365366
3241	 0.19813547
3704	 0.099879496
3860	 0.06535244
4013	 0.19975899
4080	 0.13810822
4096	 0.06115583
4177	 0.10116245
4485	 0.11820655
4810	 0.06535244
4923	 0.050581224
5190	 0.07809535
5440	 0.034527056
5544	 0.09083826
6327	 0.043568294
6328	 0.124179214
6568	 0.06905411
6646	 0.14176676
6662	 0.08293998
6819	 0.050581224
6852	 0.08713659
7062	 0.09083826
7147	 0.08293998
7614	 0.104724124
7634	 0.06115583
7777	 0.12867658
8482	 0.1561907
8497	 0.13261019
8526	 0.06115583
8596	 0.42530024
8676	 0.13261019
9016	 0.17808379
9019	 0.021784147
9157	 0.06535244
9185	 0.056311205
9227	 0.08713659
9397	 0.09414952
9478	 0.06535244
9770	 0.19813547
9812	 0.17629382
9849	 0.050581224
10115	 0.0
10443	 0.06115583
10697	 0.10892073
10996	 0.06535244
11075	 0.08293998
11185	 0.0
11506	 0.09854194
11861	 0.043568294
11890	 0.072365366
11993	 0.034527056
12153	 0.16122185
12463	 0.021784147
12591	 0.07536077
13072	 0.056311205
